"Filename","Time","Frequency"
"P7132035_14",9855174,45714
"P7132035_14",9855261,46242
"P7132035_14",9855346,46511
"P7132035_14",9855432,46783
"P7132035_14",9855520,45977
"P7132035_14",9855607,45714
"P7132035_14",9855693,46242
"P7132035_14",9855779,46511
"P7132035_14",9855867,45977
"P7132035_14",9855980,39800
"P7132035_14",9856066,40201
"P7132035_14",9856152,46511
"P7132035_14",9856238,46511
"P7132035_14",9856328,45454
"P7132035_14",9856439,39800
"P7132035_14",9856522,41237
"P7132035_14",9856606,47904
"P7132035_14",9856739,36866
"P7132035_14",9856823,36866
"P7132035_14",9856911,46511
"P7132035_14",9857065,33057
"P7132035_14",9857171,30769
"P7132035_14",9857256,41884
"P7132035_14",9857464,27303
"P7132035_14",9857546,27586
"P7132035_14",9857718,31496
"P7132035_14",9857825,28673
"P7132035_14",9857970,31746
"P7132035_14",9858052,35242
"P7132035_14",9858138,47619
"P7132035_14",9858224,46511
"P7132035_14",9858309,46783
"P7132035_14",9858395,46783
"P7132035_14",9858726,19184
"P7132035_14",9859102,11315
"P7132035_14",9859475,10680
"P7132035_14",9859562,17391
"P7132035_14",9859648,46242
"P7132035_14",9859757,41025
"P7132035_14",9859842,41237
"P7132035_14",9860293,14925
"P7132035_14",9860400,14336
"P7132035_14",9860487,41237
"P7132035_14",9860571,46783
"P7132035_14",9860703,37037
"P7132035_14",9860812,33195
"P7132035_14",9861120,19184
"P7132035_14",9861204,20408
"P7132035_14",9861290,47058
"P7132035_14",9861397,41450
"P7132035_14",9861550,30769
"P7132035_14",9861997,13333
"P7132035_14",9862257,11315
"P7132035_14",9862425,18691
"P7132035_14",9862621,21978
"P7132035_14",9862773,22988
"P7132035_14",9862861,33333
"P7132035_14",9863012,33472
"P7132035_14",9863099,33613
"P7132035_14",9863185,46242
"P7132035_14",9863273,45977
"P7132035_14",9863358,46242
"P7132035_14",9863444,46783
"P7132035_14",9863599,33195
"P7132035_14",9863728,28169
"P7132035_14",9863924,24615
"P7132035_14",9864077,22922
"P7132035_14",9864361,18306
"P7132035_14",9864671,13468
"P7132035_14",9864846,16494
"P7132035_14",9864952,28469
"P7132035_14",9866334,5376
"P7132035_14",9866607,4833
"P7132035_14",9867725,5751
"P7132035_14",9946814,NA
"P7132035_14",9946883,NA
"P7132035_14",9946954,57142
"P7132035_14",9947026,55944
"P7132035_14",9947100,54794
"P7132035_14",9947175,53691
"P7132035_14",9947252,52631
"P7132035_14",9947327,52631
"P7132035_14",9947406,51948
"P7132035_14",9947484,50955
"P7132035_14",9947563,50955
"P7132035_14",9947643,50314
"P7132035_14",9947723,50000
"P7132035_14",9947803,50000
"P7132035_14",9947884,49689
"P7132035_14",9947965,49382
"P7132035_14",9948046,49382
"P7132035_14",9948128,49079
"P7132035_14",9948211,48484
"P7132035_14",9948293,48484
"P7132035_14",9948376,48484
"P7132035_14",9948459,48192
"P7132035_14",9948543,47904
"P7132035_14",9948626,47904
"P7132035_14",9948710,47904
"P7132035_14",9948794,47619
"P7132035_14",9948878,47619
"P7132035_14",9948963,47337
"P7132035_14",9949047,47337
"P7132035_14",9949132,47337
"P7132035_14",9949217,47058
"P7132035_14",9949302,47058
"P7132035_14",9949388,46783
"P7132035_14",9949473,46783
"P7132035_14",9949558,47058
"P7132035_14",9949644,46783
"P7132035_14",9949730,46511
"P7132035_14",9949816,46511
"P7132035_14",9949902,46511
"P7132035_14",9949988,46511
"P7132035_14",9950075,46242
"P7132035_14",9950161,46242
"P7132035_14",9950248,46242
"P7132035_14",9950334,46242
"P7132035_14",9950421,46242
"P7132035_14",9950508,45977
"P7132035_14",9950594,46242
"P7132035_14",9950681,46242
"P7132035_14",9950768,45977
"P7132035_14",9950856,45714
"P7132035_14",9950942,45977
"P7132035_14",9951030,45977
"P7132035_14",9951117,45714
"P7132035_14",9951204,45977
"P7132035_14",9951292,45714
"P7132035_14",9951379,45714
"P7132035_14",9951466,45977
"P7132035_14",9951554,45714
"P7132035_14",9951641,45714
"P7132035_14",9951729,45714
"P7132035_14",9951815,45977
"P7132035_14",9951904,45714
"P7132035_14",9951991,45454
"P7132035_14",9952079,45714
"P7132035_14",9952166,45714
"P7132035_14",9952252,46242
"P7132035_14",9952342,45454
"P7132035_14",9952430,44943
"P7132035_14",9952516,45977
"P7132035_14",9952602,46511
"P7132035_14",9952692,45454
"P7132035_14",9952774,46511
"P7132035_14",9952846,51948
"P7132035_14",9952944,47058
"P7132035_14",9953020,45977
"P7132035_14",9953102,50632
"P7132035_14",9953179,50314
"P7132035_14",9953261,50314
"P7132035_14",9953341,49382
"P7132035_14",9953423,49382
"P7132035_14",9953503,49382
"P7132035_14",9953586,49079
"P7132035_14",9953668,48484
"P7132035_14",9953750,48780
"P7132035_14",9953832,48780
"P7132035_14",9953916,48192
"P7132035_14",9954000,47619
"P7132035_14",9954083,47904
"P7132035_14",9954167,47904
"P7132035_14",9954250,47904
"P7132035_14",9954334,47904
"P7132035_14",9954419,47337
"P7132035_14",9954504,47058
"P7132035_14",9954589,47058
"P7132035_14",9954674,47058
"P7132035_14",9954759,47058
"P7132035_14",9954845,46783
"P7132035_14",9954930,46783
"P7132035_14",9955016,46783
"P7132035_14",9955102,46511
"P7132035_14",9955187,46783
"P7132035_14",9955274,46511
"P7132035_14",9955358,46783
"P7132035_14",9955447,46242
"P7132035_14",9955532,45977
"P7132035_14",9955618,46783
"P7132035_14",9955704,46511
"P7132035_14",9955791,46242
"P7132035_14",9955876,46511
"P7132035_14",9955963,46511
"P7132035_14",9956051,45714
"P7132035_14",9956140,45197
"P7132035_14",9956226,45714
"P7132035_14",9956313,46242
"P7132035_14",9956400,45977
"P7132035_14",9956487,45977
"P7132035_14",9956574,45977
"P7132035_14",9956660,46242
"P7132035_14",9956748,45977
"P7132035_14",9956836,45454
"P7132035_14",9956922,45977
"P7132035_14",9957011,45714
"P7132035_14",9957099,45197
"P7132035_14",9957186,45714
"P7132035_14",9957274,45714
"P7132035_14",9957363,45197
"P7132035_14",9957451,45197
"P7132035_14",9957540,45197
"P7132035_14",9957628,45197
"P7132035_14",9957715,45714
"P7132035_14",9957802,45977
"P7132035_14",9957891,45454
"P7132035_14",9957978,45454
"P7132035_14",9958067,45454
"P7132035_14",9958153,45714
"P7132035_14",9958240,46242
"P7132035_14",9958327,45977
"P7132035_14",9958415,45714
"P7132035_14",9958666,23598
"P7132035_14",9958977,14234
"P7132035_14",9959090,18867
"P7132035_14",9959174,40609
"P7132035_14",9959284,41237
"P7132035_14",9959368,41237
"P7132035_14",9959528,32786
"P7132035_14",9959614,32520
"P7132035_14",9959723,41025
"P7132035_14",9960105,16293
"P7132035_14",9960275,14492
"P7132035_14",9960431,24539
"P7132035_14",9960562,27874
"P7132035_14",9960647,37037
"P7132035_14",9960989,18735
"P7132035_14",9961476,9650
"P7132035_14",9962103,7181
"P7132035_14",9962415,8519
"P7132035_14",9962497,20304
"P7132035_14",9962609,41237
"P7132035_14",9963013,15503
"P7132035_14",9963747,7029
"P7132035_14",9963920,8820
"P7132035_14",9964053,26143
"P7132035_14",9964566,12383
"P7132035_14",9967279,NA
"P7132035_14",9967726,NA
"P7132035_14",9967989,11267
"P7132035_14",10040947,NA
"P7132035_14",10041008,NA
"P7132035_14",10041069,65573
"P7132035_14",10041134,63492
"P7132035_14",10041200,61068
"P7132035_14",10041269,59259
"P7132035_14",10041338,57971
"P7132035_14",10041409,57142
"P7132035_14",10041481,55944
"P7132035_14",10041554,55172
"P7132035_14",10041628,54421
"P7132035_14",10041702,54054
"P7132035_14",10041778,53333
"P7132035_14",10041854,52631
"P7132035_14",10041931,52287
"P7132035_14",10042008,51948
"P7132035_14",10042087,51282
"P7132035_14",10042166,50632
"P7132035_14",10042245,50632
"P7132035_14",10042325,50314
"P7132035_14",10042405,50000
"P7132035_14",10042485,50000
"P7132035_14",10042566,49689
"P7132035_14",10042647,49382
"P7132035_14",10042728,49382
"P7132035_14",10042810,49079
"P7132035_14",10042892,48780
"P7132035_14",10042974,48780
"P7132035_14",10043057,48484
"P7132035_14",10043140,48192
"P7132035_14",10043223,48192
"P7132035_14",10043306,48192
"P7132035_14",10043389,48192
"P7132035_14",10043473,47904
"P7132035_14",10043557,47619
"P7132035_14",10043641,47619
"P7132035_14",10043725,47619
"P7132035_14",10043809,47619
"P7132035_14",10043894,47337
"P7132035_14",10043978,47337
"P7132035_14",10044063,47337
"P7132035_14",10044148,47058
"P7132035_14",10044233,47058
"P7132035_14",10044318,47058
"P7132035_14",10044404,46783
"P7132035_14",10044489,46783
"P7132035_14",10044575,46783
"P7132035_14",10044661,46511
"P7132035_14",10044747,46511
"P7132035_14",10044833,46511
"P7132035_14",10044919,46511
"P7132035_14",10045006,46242
"P7132035_14",10045092,46242
"P7132035_14",10045178,46511
"P7132035_14",10045265,46242
"P7132035_14",10045351,46242
"P7132035_14",10045438,46242
"P7132035_14",10045525,45977
"P7132035_14",10045612,45977
"P7132035_14",10045698,46242
"P7132035_14",10045785,46242
"P7132035_14",10045872,45977
"P7132035_14",10045960,45714
"P7132035_14",10046048,45454
"P7132035_14",10046135,45714
"P7132035_14",10046223,45714
"P7132035_14",10046309,45977
"P7132035_14",10046397,45977
"P7132035_14",10046485,45454
"P7132035_14",10046573,45454
"P7132035_14",10046660,45714
"P7132035_14",10046749,45454
"P7132035_14",10046836,45454
"P7132035_14",10046923,45977
"P7132035_14",10047012,45454
"P7132035_14",10047099,45454
"P7132035_14",10047187,45714
"P7132035_14",10047276,45197
"P7132035_14",10047365,44943
"P7132035_14",10047451,45714
"P7132035_14",10047539,45977
"P7132035_14",10047628,45197
"P7132035_14",10047714,45714
"P7132035_14",10047805,45197
"P7132035_14",10047890,45454
"P7132035_14",10047982,45197
"P7132035_14",10048067,45197
"P7132035_14",10048160,44943
"P7132035_14",10048244,45197
"P7132035_14",10048327,47904
"P7132035_14",10048407,49079
"P7132035_14",10048489,49382
"P7132035_14",10048567,50000
"P7132035_14",10048649,50000
"P7132035_14",10048732,48484
"P7132035_14",10048815,48192
"P7132035_14",10048899,47904
"P7132035_14",10048982,47904
"P7132035_14",10049064,48484
"P7132035_14",10049148,48192
"P7132035_14",10049233,47337
"P7132035_14",10049319,46783
"P7132035_14",10049402,47337
"P7132035_14",10049488,47337
"P7132035_14",10049571,47337
"P7132035_14",10049653,48484
"P7132035_14",10049737,48192
"P7132035_14",10049824,46783
"P7132035_14",10049910,46242
"P7132035_14",10049995,46783
"P7132035_14",10050081,46783
"P7132035_14",10050167,46511
"P7132035_14",10050253,46511
"P7132035_14",10050338,46783
"P7132035_14",10050422,47337
"P7132035_14",10050509,46783
"P7132035_14",10050594,46511
"P7132035_14",10050680,46783
"P7132035_14",10050767,46242
"P7132035_14",10050853,46242
"P7132035_14",10050938,46783
"P7132035_14",10051027,45977
"P7132035_14",10051115,45197
"P7132035_14",10051201,45977
"P7132035_14",10051287,46511
"P7132035_14",10051377,45454
"P7132035_14",10051464,45197
"P7132035_14",10051551,45977
"P7132035_14",10051637,46242
"P7132035_14",10051726,45714
"P7132035_14",10051814,45197
"P7132035_14",10051902,45454
"P7132035_14",10051990,45454
"P7132035_14",10052075,46242
"P7132035_14",10052166,45454
"P7132035_14",10052251,45454
"P7132035_14",10052364,40404
"P7132035_14",10052454,39408
"P7132035_14",10052539,45714
"P7132035_14",10052626,46511
"P7132035_14",10052712,46242
"P7132035_14",10052799,46242
"P7132035_14",10052887,45714
"P7132035_14",10052973,45977
"P7132035_14",10053062,45714
"P7132035_14",10053199,35398
"P7132035_14",10053286,35714
"P7132035_14",10053374,45714
"P7132035_14",10053464,44943
"P7132035_14",10053552,44943
"P7132035_14",10053641,45197
"P7132035_14",10053729,45197
"P7132035_14",10053817,45454
"P7132035_14",10053904,45714
"P7132035_14",10053990,46242
"P7132035_14",10054079,45714
"P7132035_14",10054170,44444
"P7132035_14",10054257,44943
"P7132035_14",10054462,27397
"P7132035_14",10054547,27586
"P7132035_14",10054633,46783
"P7132035_14",10054718,46783
"P7132035_14",10054804,46783
"P7132035_14",10054891,46242
"P7132035_14",10054977,46242
"P7132035_14",10055200,25889
"P7132035_14",10055290,25559
"P7132035_14",10055373,46242
"P7132035_14",10055463,46242
"P7132035_14",10055575,39603
"P7132035_14",10055661,40404
"P7132035_14",10055746,46783
"P7132035_14",10055836,45714
"P7132035_14",10056060,25477
"P7132035_14",10056146,25806
"P7132035_14",10056233,46242
"P7132035_14",10056320,45977
"P7132035_14",10056408,45714
"P7132035_14",10056494,45977
"P7132035_14",10056583,45714
"P7132035_14",10056733,33472
"P7132035_14",10056935,22727
"P7132035_14",10057038,26229
"P7132035_14",10057305,21621
"P7132035_14",10057458,19047
"P7132035_14",10057965,12121
"P7132035_14",10058317,9313
"P7132035_14",10058448,16563
"P7132035_14",10058535,36697
"P7132035_14",10058623,45714
"P7132035_14",10058712,45197
"P7132035_14",10058799,45454
"P7132035_14",10058885,46242
"P7132035_14",10059267,17094
"P7132035_14",10060161,6269
"P7132035_14",10060812,5177
"P7132035_14",10061019,9324
"P7132035_14",10061216,19801
"P7132035_14",10061490,16985
"P7132035_14",10064987,NA
"P7132035_14",10065383,NA
"P7132035_14",10125978,NA
"P7132035_14",10126050,NA
"P7132035_14",10126109,61068
"P7132035_14",10126170,66666
"P7132035_14",10126232,65040
"P7132035_14",10126294,64516
"P7132035_14",10126359,62992
"P7132035_14",10126425,61068
"P7132035_14",10126493,59701
"P7132035_14",10126561,58823
"P7132035_14",10126631,57971
"P7132035_14",10126701,57142
"P7132035_14",10126772,56737
"P7132035_14",10126845,55555
"P7132035_14",10126918,54794
"P7132035_14",10126992,54421
"P7132035_14",10127066,54054
"P7132035_14",10127141,53691
"P7132035_14",10127217,52980
"P7132035_14",10127293,52631
"P7132035_14",10127370,52287
"P7132035_14",10127447,51948
"P7132035_14",10127525,51612
"P7132035_14",10127604,50955
"P7132035_14",10127683,50632
"P7132035_14",10127762,50632
"P7132035_14",10127841,50632
"P7132035_14",10127921,50314
"P7132035_14",10128001,50000
"P7132035_14",10128081,50000
"P7132035_14",10128162,49689
"P7132035_14",10128243,49382
"P7132035_14",10128325,49079
"P7132035_14",10128406,49079
"P7132035_14",10128488,49079
"P7132035_14",10128570,48780
"P7132035_14",10128652,48780
"P7132035_14",10128735,48484
"P7132035_14",10128818,48192
"P7132035_14",10128901,48192
"P7132035_14",10128984,48192
"P7132035_14",10129068,47904
"P7132035_14",10129151,47904
"P7132035_14",10129235,47904
"P7132035_14",10129319,47619
"P7132035_14",10129403,47619
"P7132035_14",10129488,47337
"P7132035_14",10129572,47337
"P7132035_14",10129657,47337
"P7132035_14",10129742,47058
"P7132035_14",10129827,47058
"P7132035_14",10129912,47058
"P7132035_14",10129998,46783
"P7132035_14",10130083,46783
"P7132035_14",10130169,46783
"P7132035_14",10130255,46511
"P7132035_14",10130341,46511
"P7132035_14",10130427,46511
"P7132035_14",10130514,46242
"P7132035_14",10130600,46242
"P7132035_14",10130686,46511
"P7132035_14",10130773,46242
"P7132035_14",10130860,45977
"P7132035_14",10130947,45977
"P7132035_14",10131034,45977
"P7132035_14",10131120,46242
"P7132035_14",10131207,46242
"P7132035_14",10131295,45714
"P7132035_14",10131382,45714
"P7132035_14",10131469,45977
"P7132035_14",10131556,45977
"P7132035_14",10131643,45977
"P7132035_14",10131731,45714
"P7132035_14",10131819,45454
"P7132035_14",10131907,45454
"P7132035_14",10131994,45714
"P7132035_14",10132082,45714
"P7132035_14",10132170,45454
"P7132035_14",10132259,45197
"P7132035_14",10132346,45454
"P7132035_14",10132433,45977
"P7132035_14",10132523,45197
"P7132035_14",10132611,44943
"P7132035_14",10132698,45714
"P7132035_14",10132788,45197
"P7132035_14",10132878,44444
"P7132035_14",10132964,45454
"P7132035_14",10133056,44943
"P7132035_14",10133142,44943
"P7132035_14",10133232,45454
"P7132035_14",10133319,45197
"P7132035_14",10133409,45197
"P7132035_14",10133498,44692
"P7132035_14",10133587,44943
"P7132035_14",10133674,45454
"P7132035_14",10133764,45197
"P7132035_14",10133853,44692
"P7132035_14",10133941,45197
"P7132035_14",10134031,44943
"P7132035_14",10134116,45714
"P7132035_14",10134210,44692
"P7132035_14",10134296,44444
"P7132035_14",10134386,45454
"P7132035_14",10134477,44198
"P7132035_14",10134563,45197
"P7132035_14",10134650,46242
"P7132035_14",10134738,45714
"P7132035_14",10134829,44692
"P7132035_14",10134917,44692
"P7132035_14",10135009,44444
"P7132035_14",10135097,44444
"P7132035_14",10135184,45714
"P7132035_14",10135269,46511
"P7132035_14",10135351,47904
"P7132035_14",10135435,48192
"P7132035_14",10135518,47904
"P7132035_14",10135602,47904
"P7132035_14",10135716,40404
"P7132035_14",10135800,40404
"P7132035_14",10135882,48192
"P7132035_14",10135977,45197
"P7132035_14",10136058,45454
"P7132035_14",10136147,47058
"P7132035_14",10136232,45977
"P7132035_14",10136319,46511
"P7132035_14",10136406,45977
"P7132035_14",10136492,46242
"P7132035_14",10136579,46242
"P7132035_14",10136668,45454
"P7132035_14",10136759,44444
"P7132035_14",10136847,44692
"P7132035_14",10136935,45454
"P7132035_14",10137024,45197
"P7132035_14",10137112,45197
"P7132035_14",10137197,46242
"P7132035_14",10137333,36199
"P7132035_14",10137420,35874
"P7132035_14",10137503,47058
"P7132035_14",10137588,47619
"P7132035_14",10137674,46783
"P7132035_14",10137761,46242
"P7132035_14",10137848,45977
"P7132035_14",10137935,45977
"P7132035_14",10138022,45977
"P7132035_14",10138113,44943
"P7132035_14",10138200,44943
"P7132035_14",10138289,45454
"P7132035_14",10138376,45454
"P7132035_14",10138464,45714
"P7132035_14",10138552,45454
"P7132035_14",10138640,45454
"P7132035_14",10138800,32258
"P7132035_14",10138888,32258
"P7132035_14",10138974,45977
"P7132035_14",10139061,46242
"P7132035_14",10139244,29629
"P7132035_14",10139329,29850
"P7132035_14",10139418,45977
"P7132035_14",10139506,45197
"P7132035_14",10139592,45977
"P7132035_14",10139678,46511
"P7132035_14",10139836,32786
"P7132035_14",10139944,30075
"P7132035_14",10140052,37037
"P7132035_14",10140139,41025
"P7132035_14",10140227,45714
"P7132035_14",10140314,45714
"P7132035_14",10140400,46242
"P7132035_14",10140489,45714
"P7132035_14",10140575,45714
"P7132035_14",10140663,45977
"P7132035_14",10140751,45454
"P7132035_14",10140863,40000
"P7132035_14",10140951,40000
"P7132035_14",10141135,29411
"P7132035_14",10141223,29411
"P7132035_14",10141312,45197
"P7132035_14",10141400,45197
"P7132035_14",10141487,45714
"P7132035_14",10141575,45714
"P7132035_14",10141664,45197
"P7132035_14",10141755,44444
"P7132035_14",10141843,44692
"P7132035_14",10141931,45454
"P7132035_14",10142021,44943
"P7132035_14",10142133,39603
"P7132035_14",10142222,39800
"P7132035_14",10142309,45454
"P7132035_14",10142442,36363
"P7132035_14",10142735,18779
"P7132035_14",10142915,16913
"P7132035_14",10143002,29962
"P7132035_14",10143243,24390
"P7132035_14",10143571,14059
"P7132035_14",10144544,6149
"P7132035_14",10144699,7092
"P7132035_14",10144787,32921
"P7132035_14",10144871,46511
"P7132035_14",10144981,41237
"P7132035_14",10145255,20833
"P7132035_14",10145402,19002
"P7132035_14",10146584,6019
"P7132035_14",10146673,6294
"P7132035_14",10146803,36529
"P7132035_14",10147121,17857
"P7132035_14",10147568,10457
"P7132035_14",10148032,8781
"P7132035_14",10148117,14571
"P7132035_14",10148540,15748
"P7132035_14",10149117,8000
"P7132035_14",10149826,6220
"P7132035_14",10150003,9029
"P7132035_14",10212557,NA
"P7132035_14",10212615,NA
"P7132035_14",10212673,68965
"P7132035_14",10212731,68965
"P7132035_14",10212792,67226
"P7132035_14",10212854,65040
"P7132035_14",10212916,64516
"P7132035_14",10212980,63492
"P7132035_14",10213045,62015
"P7132035_14",10213112,60606
"P7132035_14",10213180,59259
"P7132035_14",10213248,58823
"P7132035_14",10213318,57971
