Filename,Time,Frequency,Pulse
S8072159.22#,1.2642950000000022,38096.10195241719,5
S8072159.22#,1.2644000000000022,37914.69194313493,5
S8072159.22#,1.2645060000000021,38004.965019182564,5
S8072159.22#,1.2646110000000022,38095.238095230205,5
S8072159.22#,1.2647160000000022,37914.69194313493,5
S8072159.22#,1.2648210000000022,38186.37502848516,5
S8072159.22#,1.2649270000000021,38277.51196174012,5
S8072159.22#,1.265033000000002,38277.51196174012,5
S8072159.22#,1.265136000000002,38186.37502848516,5
S8072159.22#,1.265242000000002,38095.238095230205,5
S8072159.22#,1.4611410000000016,48780.48780492833,6
S8072159.22#,1.4612230000000015,47904.19161682206,6
S8072159.22#,1.4613050000000014,46511.627907020295,6
S8072159.22#,1.4613900000000013,45454.545454557345,6
S8072159.22#,1.4614770000000012,44692.73743018527,6
S8072159.22#,1.4615660000000013,44198.89502762755,6
S8072159.22#,1.4616560000000012,44198.89502762755,6
S8072159.22#,1.4617470000000012,43838.577948600876,6
S8072159.22#,1.4618370000000012,43838.577948600876,6
S8072159.22#,1.4619290000000011,43478.2608695742,6
S8072159.22#,1.4620210000000011,43243.24324327136,6
S8072159.22#,1.462113000000001,43010.75268821888,6
S8072159.22#,1.462206000000001,42780.74866311597,6
S8072159.22#,1.462299000000001,42553.19148934427,6
S8072159.22#,1.462393000000001,42553.19148934427,6
S8072159.22#,1.462487000000001,42440.61690869389,6
S8072159.22#,1.462581000000001,42328.042328043506,6
S8072159.22#,1.462676000000001,42105.26315786493,6
S8072159.22#,1.462770000000001,41666.666666624995,6
S8072159.22#,1.462866000000001,41884.81675391525,6
S8072159.22#,1.4629620000000012,41666.66666667318,6
S8072159.22#,1.4630570000000012,41450.777202048965,6
S8072159.22#,1.4631540000000012,41237.11340205601,6
S8072159.22#,1.4632500000000013,40816.326530640785,6
S8072159.22#,1.4633480000000012,41025.64102565255,6
S8072159.22#,1.4634460000000011,41025.64102565255,6
S8072159.22#,1.4635430000000011,40816.326530640785,6
S8072159.22#,1.463641000000001,40714.84071483194,6
S8072159.22#,1.463739000000001,40404.04040401132,6
S8072159.22#,1.463838000000001,40404.04040401132,6
S8072159.22#,1.4639370000000012,40302.522714562394,6
S8072159.22#,1.4640360000000012,40201.00502511346,6
S8072159.22#,1.4641360000000012,40201.00502511346,6
S8072159.22#,1.4642350000000013,40001.00002500486,6
S8072159.22#,1.4643350000000013,39800.99502489627,6
S8072159.22#,1.4644360000000012,39800.99502489627,6
S8072159.22#,1.4645360000000012,39702.47771048623,6
S8072159.22#,1.464637000000001,39603.96039607618,6
S8072159.22#,1.464738000000001,39409.823335284054,6
S8072159.22#,1.464839000000001,39409.823335284054,6
S8072159.22#,1.464941000000001,39215.68627449193,6
S8072159.22#,1.465043000000001,39215.68627449193,6
S8072159.22#,1.465145000000001,39024.390243900394,6
S8072159.22#,1.465247000000001,38834.95145632417,6
S8072159.22#,1.465350000000001,39024.390243900394,6
S8072159.22#,1.465453000000001,38834.95145628231,6
S8072159.22#,1.465555000000001,38461.53846149999,6
S8072159.22#,1.4656590000000012,38647.342995156345,6
S8072159.22#,1.4657630000000013,38834.95145632417,6
S8072159.22#,1.4658660000000012,38461.53846154106,6
S8072159.22#,1.4659690000000012,38277.511961699456,6
S8072159.22#,1.4660740000000012,38277.511961699456,6
S8072159.22#,1.4661780000000013,38277.511961699456,6
S8072159.22#,1.4662830000000013,38095.238095230205,6
S8072159.22#,1.4663870000000014,37735.84905662532,6
S8072159.22#,1.4664930000000014,37914.69194313493,6
S8072159.22#,1.4665990000000013,37735.849056585794,6
S8072159.22#,1.4667040000000013,37558.685446006086,6
S8072159.22#,1.4668110000000014,37558.685446006086,6
S8072159.22#,1.4669170000000014,38277.511961699456,6
S8072159.22#,1.4670240000000014,38461.53846154106,6
S8072159.22#,1.4671260000000015,37383.177570104555,6
S8072159.22#,1.4672320000000014,36866.35944701961,6
S8072159.22#,1.4673400000000014,36866.35944701961,6
S8072159.22#,1.4674490000000013,36697.24770641335,6
S8072159.22#,1.4675570000000013,36363.636363618345,6
S8072159.22#,1.4676670000000014,37735.849056585794,6
S8072159.22#,1.4677770000000014,38095.238095230205,6
S8072159.22#,1.5712800000000007,43717.152412820615,7
S8072159.22#,1.5713720000000007,43478.2608695742,7
S8072159.22#,1.5714640000000006,43243.24324327136,7
S8072159.22#,1.5715560000000006,43010.75268821888,7
S8072159.22#,1.5716490000000005,42780.74866311597,7
S8072159.22#,1.5717420000000004,42328.042328043506,7
S8072159.22#,1.5718360000000005,42328.042328043506,7
S8072159.22#,1.5719310000000004,42553.19148934427,7
S8072159.22#,1.5720250000000004,42105.26315786493,7
S8072159.22#,1.5721190000000005,41666.666666624995,7
S8072159.22#,1.5722150000000006,41884.81675391525,7
S8072159.22#,1.5723110000000007,41884.81675391525,7
S8072159.22#,1.5724060000000006,41666.666666624995,7
S8072159.22#,1.5725020000000007,41455.2288897839,7
S8072159.22#,1.5725980000000008,41025.64102565255,7
S8072159.22#,1.5726950000000008,41025.64102565255,7
S8072159.22#,1.5727930000000008,41025.64102565255,7
S8072159.22#,1.5728900000000008,41025.64102565255,7
S8072159.22#,1.5729880000000007,40714.84071483194,7
S8072159.22#,1.5730850000000007,40714.84071483194,7
S8072159.22#,1.5731840000000008,40404.04040401132,7
S8072159.22#,1.5732830000000009,40404.04040401132,7
S8072159.22#,1.573382000000001,40202.02020200786,7
S8072159.22#,1.573481000000001,40000.0000000044,7
S8072159.22#,1.573582000000001,40000.0000000044,7
S8072159.22#,1.573681000000001,39704.43349754369,7
S8072159.22#,1.573782000000001,39704.43349754369,7
S8072159.22#,1.5738830000000008,39408.86699508297,7
S8072159.22#,1.5739850000000009,39408.86699508297,7
S8072159.22#,1.5740860000000008,39312.27663478745,7
S8072159.22#,1.5741880000000008,39215.68627449193,7
S8072159.22#,1.5742900000000009,39215.68627449193,7
S8072159.22#,1.574392000000001,39215.68627449193,7
S8072159.22#,1.574494000000001,38834.95145628231,7
S8072159.22#,1.574596000000001,39025.31886538712,7
S8072159.22#,1.574700000000001,38834.95145628231,7
S8072159.22#,1.5748040000000012,38834.95145628231,7
S8072159.22#,1.5749060000000012,38556.23170899088,7
S8072159.22#,1.5750100000000014,38277.511961699456,7
S8072159.22#,1.5751150000000014,38095.238095230205,7
S8072159.22#,1.5752190000000015,38277.51196174012,7
S8072159.22#,1.5753250000000014,38095.238095230205,7
S8072159.22#,1.5754280000000014,37383.17757006577,7
S8072159.22#,1.5755350000000015,37558.685446006086,7
S8072159.22#,1.5756420000000015,38461.53846154106,7
S8072159.22#,1.5757480000000015,38095.238095230205,7
S8072159.22#,1.5758500000000015,37209.3023255682,7
S8072159.22#,1.5759580000000015,37735.849056585794,7
S8072159.22#,1.6702860000000022,47337.278106547055,8
S8072159.22#,1.6703700000000021,46783.62573101571,8
S8072159.22#,1.670455000000002,45714.28571427625,8
S8072159.22#,1.670541000000002,44943.820224716204,8
S8072159.22#,1.670630000000002,44692.73743018527,8
S8072159.22#,1.670719000000002,44198.89502762755,8
S8072159.22#,1.670809000000002,43956.043956013404,8
S8072159.22#,1.670900000000002,43715.84699452495,8
S8072159.22#,1.6709910000000021,43478.2608695742,8
S8072159.22#,1.671083000000002,43478.2608695742,8
S8072159.22#,1.671175000000002,43129.50476634508,8
S8072159.22#,1.671267000000002,43129.50476634508,8
S8072159.22#,1.671360000000002,42780.74866311597,8
S8072159.22#,1.671454000000002,42554.39549557974,8
S8072159.22#,1.671547000000002,42554.39549557974,8
S8072159.22#,1.6716420000000018,42328.042328043506,8
S8072159.22#,1.6717360000000019,42328.042328043506,8
S8072159.22#,1.6718310000000018,41884.81675391525,8
S8072159.22#,1.6719250000000019,42106.42954097938,8
S8072159.22#,1.672022000000002,41884.81675391525,8
S8072159.22#,1.672118000000002,41884.81675391525,8
S8072159.22#,1.672213000000002,41237.11340205601,8
S8072159.22#,1.672309000000002,40816.326530640785,8
S8072159.22#,1.672407000000002,40609.137055837,8
S8072159.22#,1.672505000000002,40816.326530594546,8
S8072159.22#,1.672604000000002,41237.11340205601,8
S8072159.22#,1.672701000000002,40609.137055837,8
S8072159.22#,1.672798000000002,40201.00502511346,8
S8072159.22#,1.672898000000002,40000.0000000044,8
S8072159.22#,1.672997000000002,40201.005025158316,8
S8072159.22#,1.673098000000002,40609.137055837,8
S8072159.22#,1.673196000000002,40000.0000000044,8
S8072159.22#,1.673295000000002,39800.99502489627,8
S8072159.22#,1.6733960000000019,39603.96039603265,8
S8072159.22#,1.6734960000000019,39603.96039603265,8
S8072159.22#,1.673598000000002,40000.0000000044,8
S8072159.22#,1.673698000000002,39408.86699508297,8
S8072159.22#,1.673798000000002,39215.68627453461,8
S8072159.22#,1.6739010000000019,39408.86699508297,8
S8072159.22#,1.6740020000000018,38834.95145628231,8
S8072159.22#,1.6741040000000018,38834.95145628231,8
S8072159.22#,1.674208000000002,38929.67085009135,8
S8072159.22#,1.674310000000002,38929.67085009135,8
S8072159.22#,1.674412000000002,39024.390243900394,8
S8072159.22#,1.674515000000002,38835.86661952837,8
S8072159.22#,1.674617000000002,38835.86661952837,8
S8072159.22#,1.6747210000000021,38647.342995156345,8
S8072159.22#,1.674824000000002,38647.342995156345,8
S8072159.22#,1.6749280000000022,38647.342995156345,8
S8072159.22#,1.6750310000000022,38554.44072832817,8
S8072159.22#,1.6751350000000023,38461.53846149999,8
S8072159.22#,1.6752390000000024,38369.52521159973,8
S8072159.22#,1.6753430000000025,38277.511961699456,8
S8072159.22#,1.6754480000000025,38461.53846149999,8
S8072159.22#,1.6755520000000026,38186.37502846483,8
S8072159.22#,1.6756560000000027,38095.238095230205,8
S8072159.22#,1.6757610000000027,38095.238095230205,8
S8072159.22#,1.6758660000000027,38004.965019182564,8
S8072159.22#,1.6759710000000028,37914.69194313493,8
S8072159.22#,1.6760770000000027,38095.238095230205,8
S8072159.22#,1.6761820000000027,37914.69194313493,8
S8072159.22#,1.6762870000000027,37735.84905662532,8
S8072159.22#,1.6763930000000027,38095.238095230205,8
S8072159.22#,1.6764990000000026,37735.849056585794,8
S8072159.22#,1.6766030000000027,37383.177570104555,8
S8072159.22#,1.6767110000000027,37735.84905662532,8
S8072159.22#,1.6768170000000027,37558.685446006086,8
S8072159.22#,1.6769230000000026,37735.849056585794,8
S8072159.22#,1.6770300000000027,37558.685446006086,8
S8072159.22#,1.6771350000000027,37209.3023255682,8
S8072159.22#,1.6772430000000027,37209.3023255682,8
S8072159.22#,1.6773500000000028,37209.3023255682,8
S8072159.22#,1.6774580000000028,37209.3023255682,8
S8072159.22#,1.6775650000000029,37209.3023255682,8
S8072159.22#,1.677672000000003,37209.3023255682,8
S8072159.22#,1.677780000000003,37123.16968130313,8
S8072159.22#,1.677887000000003,37037.03703703807,8
S8072159.22#,1.677996000000003,37037.03703703807,8
S8072159.22#,1.678103000000003,37037.03703703807,8
S8072159.22#,1.678211000000003,37037.03703703807,8
S8072159.22#,1.678319000000003,36363.63636365505,8
S8072159.22#,1.678427000000003,36700.33670034656,8
S8072159.22#,1.678539000000003,36363.63636365505,8
S8072159.22#,1.6786480000000028,36363.63636365505,8
S8072159.22#,1.6787590000000028,36530.442035052896,8
S8072159.22#,1.6788680000000027,36697.24770645073,8
S8072159.22#,1.6789770000000026,36697.24770645073,8
S8072159.22#,1.6790860000000025,36697.24770645073,8
S8072159.22#,1.6791950000000024,36867.1423717444,8
S8072159.22#,1.6793040000000024,37037.03703703807,8
S8072159.22#,1.6794110000000024,36363.63636365505,8
S8072159.22#,1.914726000000003,38095.238095230205,9
S8072159.22#,1.9148300000000031,38277.51196174012,9
S8072159.22#,1.914936000000003,38277.51196174012,9
S8072159.22#,1.915039000000003,38006.68050918272,9
S8072159.22#,1.915145000000003,37735.84905662532,9
S8072159.22#,1.915251000000003,37914.69194313493,9
S8072159.22#,1.9153570000000029,37559.51331334554,9
S8072159.22#,1.9154620000000029,37383.17757006577,9
S8072159.22#,1.915569000000003,37383.17757006577,9
S8072159.22#,1.915676000000003,37037.03703703807,9
S8072159.22#,1.9157830000000031,37209.30232560663,9
S8072159.22#,1.915892000000003,37558.685446006086,9
S8072159.22#,1.915998000000003,37383.17757006577,9
S8072159.22#,1.916105000000003,37037.03703703807,9
S8072159.22#,1.9162120000000031,36697.24770645073,9
S8072159.22#,1.916321000000003,37037.03703703807,9
S8072159.22#,1.916430000000003,37037.03703703807,9
S8072159.22#,1.916537000000003,36951.69824202884,9
S8072159.22#,1.916646000000003,36866.35944701961,9
S8072159.22#,1.916754000000003,36698.01990616077,9
S8072159.22#,1.9168630000000029,36698.01990616077,9
S8072159.22#,1.9169720000000028,36529.68036530194,9
S8072159.22#,1.9170820000000028,36697.24770645073,9
S8072159.22#,1.9171910000000028,36529.68036530194,9
S8072159.22#,1.9173000000000027,36363.636363618345,9
S8072159.22#,1.9174100000000027,36697.24770641335,9
S8072159.22#,1.9175200000000028,36363.63636365505,9
S8072159.22#,1.9176280000000028,36199.095022656424,9
S8072159.22#,1.9177400000000027,36529.68036530194,9
S8072159.22#,1.9178490000000026,36363.636363618345,9
S8072159.22#,1.9179590000000026,36199.09502262006,9
S8072159.22#,1.9180690000000027,36199.09502262006,9
S8072159.22#,1.9181800000000027,36117.565529332554,9
S8072159.22#,1.9182900000000027,36036.03603604505,9
S8072159.22#,1.9184020000000026,35955.23774897531,9
S8072159.22#,1.9185120000000027,35955.23774897531,9
S8072159.22#,1.9186230000000026,35874.439461905575,9
S8072159.22#,1.9187350000000025,35874.439461905575,9
S8072159.22#,1.9188460000000025,36036.03603604505,9
S8072159.22#,1.9189580000000024,35714.99750873691,9
S8072159.22#,1.9190680000000024,35555.555555568244,9
S8072159.22#,1.9191810000000025,35555.555555568244,9
S8072159.22#,1.9192930000000024,35555.555555568244,9
S8072159.22#,1.9194060000000024,35874.439461905575,9
S8072159.22#,1.9195180000000023,35398.230088486256,9
S8072159.22#,1.9196290000000023,34934.49781658859,9
S8072159.22#,1.9197440000000023,35398.230088521035,9
S8072159.22#,1.9198580000000023,35874.439461905575,9
S8072159.22#,1.9199700000000022,35555.555555568244,9
S8072159.22#,1.9200810000000021,35087.71929826178,9
S8072159.22#,1.920195000000002,35242.29074890222,9
S8072159.22#,1.920309000000002,35555.555555568244,9
S8072159.22#,1.920422000000002,35714.2857143208,9
S8072159.22#,1.920534000000002,34934.49781662246,9
S8072159.22#,1.9206460000000019,34934.49781662246,9
S8072159.22#,1.9207630000000018,35555.555555568244,9
S8072159.22#,1.9208750000000017,34934.49781658859,9
S8072159.22#,1.9209880000000017,34782.608695659364,9
S8072159.22#,1.9211040000000017,35087.71929826178,9
S8072159.22#,1.9212180000000016,34782.608695659364,9
S8072159.22#,1.9213320000000016,34934.49781658859,9
S8072159.22#,1.9214480000000016,34934.49781658859,9
S8072159.22#,1.9215610000000016,37037.03703703807,9
S8072159.22#,2.788985000000006,34934.49781665634,10
S8072159.22#,2.789098000000006,34482.758620754175,10
S8072159.22#,2.7892140000000056,34482.758620754175,10
S8072159.22#,2.7893300000000054,34482.758620754175,10
S8072159.22#,2.789446000000005,34482.758620754175,10
S8072159.22#,2.789562000000005,34334.76394854123,10
S8072159.22#,2.7896780000000048,34190.53185274099,10
S8072159.22#,2.7897950000000047,33898.30508472781,10
S8072159.22#,2.7899130000000048,33898.30508472781,10
S8072159.22#,2.790031000000005,33898.30508472781,10
S8072159.22#,2.790149000000005,33826.78967314673,10
S8072159.22#,2.790267000000005,33755.27426156566,10
S8072159.22#,2.790386000000005,33898.30508472781,10
S8072159.22#,2.790504000000005,33613.445378156845,10
S8072159.22#,2.7906220000000053,33472.803347266294,10
S8072159.22#,2.790742000000005,33755.27426156566,10
S8072159.22#,2.7908610000000054,33898.30508472781,10
S8072159.22#,2.7909790000000054,33613.445378156845,10
S8072159.22#,2.7910970000000055,33613.445378156845,10
S8072159.22#,2.7912170000000054,33684.35981986125,10
S8072159.22#,2.7913350000000055,33755.27426156566,10
S8072159.22#,2.7914540000000057,34042.553191491505,10
S8072159.22#,2.7915720000000057,34188.03418805677,10
S8072159.22#,2.7916890000000056,34042.553191491505,10
S8072159.22#,2.7918060000000056,33755.27426156566,10
S8072159.22#,2.7919240000000056,34042.553191491505,10
S8072159.22#,2.792043000000006,34334.76394854123,10
S8072159.22#,2.7921590000000056,34188.03418805677,10
S8072159.22#,2.7922760000000055,34334.76394854123,10
S8072159.22#,2.7923930000000055,34334.76394854123,10
S8072159.22#,2.7925090000000052,34482.758620688175,10
S8072159.22#,2.792626000000005,34782.608695625786,10
S8072159.22#,2.7927410000000052,34482.758620688175,10
S8072159.22#,2.966544000000005,27210.884353760524,11
S8072159.22#,2.966690000000005,27118.64406780266,11
S8072159.22#,2.966838000000005,27210.884353719423,11
S8072159.22#,2.966985000000005,27028.2609688101,11
S8072159.22#,2.967132000000005,27028.2609688101,11
S8072159.22#,2.9672820000000053,26845.637583900774,11
S8072159.22#,2.9674310000000053,26936.026936047827,11
S8072159.22#,2.967580000000005,26801.346801368585,11
S8072159.22#,2.967728000000005,26666.66666668934,11
S8072159.22#,2.967879000000005,26755.85284280496,11
S8072159.22#,2.9680280000000048,26755.85284280496,11
S8072159.22#,2.968178000000005,26800.745213352868,11
S8072159.22#,2.968327000000005,26845.637583900774,11
S8072159.22#,2.9684750000000046,26845.637583900774,11
S8072159.22#,2.9686250000000047,26845.637583900774,11
S8072159.22#,2.968775000000005,26845.637583900774,11
S8072159.22#,2.9689230000000046,26756.152125275323,11
S8072159.22#,2.9690730000000047,26666.666666649868,11
S8072159.22#,2.969223000000005,26711.259754727413,11
S8072159.22#,2.969373000000005,26711.259754727413,11
S8072159.22#,2.9695210000000047,26755.85284280496,11
S8072159.22#,2.9696730000000047,27027.02702702027,11
